,smash,stop,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
3527,0.09579801559448242,0.08209449052810669,0.08209449052810669,0.09579801559448242,True,False
3528,0.0801159143447876,0.04862731695175171,0.04862731695175171,0.0801159143447876,True,False
3529,0.08334636688232422,0.04954475164413452,0.04954475164413452,0.08334636688232422,True,False
3530,0.16132354736328125,0.12657850980758667,0.12657850980758667,0.16132354736328125,True,False
3531,0.10847347974777222,0.09843689203262329,0.09843689203262329,0.10847347974777222,True,False
3532,0.15794771909713745,0.08600455522537231,0.08600455522537231,0.15794771909713745,True,False
3533,0.09001076221466064,0.060720741748809814,0.060720741748809814,0.09001076221466064,True,False
3534,0.13929378986358643,0.1121368408203125,0.1121368408203125,0.13929378986358643,True,False
3535,0.10914695262908936,0.07313555479049683,0.07313555479049683,0.10914695262908936,True,False
3536,0.15861260890960693,0.08670884370803833,0.08670884370803833,0.15861260890960693,True,False
3537,0.11730366945266724,0.1064443588256836,0.1064443588256836,0.11730366945266724,True,False
3538,0.10519546270370483,0.0892365574836731,0.0892365574836731,0.10519546270370483,True,False
3539,0.13109195232391357,0.0821458101272583,0.0821458101272583,0.13109195232391357,True,False
3540,0.14584511518478394,0.11441648006439209,0.11441648006439209,0.14584511518478394,True,False
3541,0.2241533398628235,0.11652380228042603,0.11652380228042603,0.2241533398628235,True,False
3542,0.07899963855743408,0.047529518604278564,0.047529518604278564,0.07899963855743408,True,False
3543,0.1309097409248352,0.07636421918869019,0.07636421918869019,0.1309097409248352,True,False
3544,0.11512619256973267,0.14278936386108398,0.14278936386108398,0.11512619256973267,False,True
3545,0.08481991291046143,0.049806177616119385,0.049806177616119385,0.08481991291046143,True,False
3546,0.11075466871261597,0.07838904857635498,0.07838904857635498,0.11075466871261597,True,False
3547,0.10555511713027954,0.08327311277389526,0.08327311277389526,0.10555511713027954,True,False
3548,0.2220315933227539,0.12720227241516113,0.12720227241516113,0.2220315933227539,True,False
3549,0.16440820693969727,0.11056512594223022,0.11056512594223022,0.16440820693969727,True,False
3550,0.1830228567123413,0.09169894456863403,0.09169894456863403,0.1830228567123413,True,False
3551,0.07750153541564941,0.06350952386856079,0.06350952386856079,0.07750153541564941,True,False
3552,0.14067530632019043,0.15680348873138428,0.15680348873138428,0.14067530632019043,False,True
3553,0.08795058727264404,0.04743868112564087,0.04743868112564087,0.08795058727264404,True,False
3554,0.09331321716308594,0.07744061946868896,0.07744061946868896,0.09331321716308594,True,False
3555,0.09731441736221313,0.05026400089263916,0.05026400089263916,0.09731441736221313,True,False
3556,0.13585662841796875,0.07673996686935425,0.07673996686935425,0.13585662841796875,True,False
3557,0.14575397968292236,0.08882653713226318,0.08882653713226318,0.14575397968292236,True,False
3558,0.14142721891403198,0.08999878168106079,0.08999878168106079,0.14142721891403198,True,False
3559,0.14000314474105835,0.08747166395187378,0.08747166395187378,0.14000314474105835,True,False
3560,0.11712461709976196,0.07931572198867798,0.07931572198867798,0.11712461709976196,True,False
3561,0.10535591840744019,0.0541725754737854,0.0541725754737854,0.10535591840744019,True,False
3562,0.09056657552719116,0.05951547622680664,0.05951547622680664,0.09056657552719116,True,False
3563,0.10057830810546875,0.06694895029067993,0.06694895029067993,0.10057830810546875,True,False
3564,0.18826615810394287,0.11130917072296143,0.11130917072296143,0.18826615810394287,True,False
3565,0.20267832279205322,0.08847355842590332,0.08847355842590332,0.20267832279205322,True,False
3566,0.09361708164215088,0.07901370525360107,0.07901370525360107,0.09361708164215088,True,False
3567,0.0709538459777832,0.04798406362533569,0.04798406362533569,0.0709538459777832,True,False
3568,0.21595138311386108,0.0821579098701477,0.0821579098701477,0.21595138311386108,True,False
3569,0.1473338007926941,0.10551881790161133,0.10551881790161133,0.1473338007926941,True,False
3570,0.10495883226394653,0.06499433517456055,0.06499433517456055,0.10495883226394653,True,False
3571,0.08406460285186768,0.07168018817901611,0.07168018817901611,0.08406460285186768,True,False
3572,0.1515405774116516,0.07925117015838623,0.07925117015838623,0.1515405774116516,True,False
3573,0.07822257280349731,0.047526776790618896,0.047526776790618896,0.07822257280349731,True,False
3574,0.10111027956008911,0.1025623083114624,0.1025623083114624,0.10111027956008911,False,True
3575,0.13727706670761108,0.09498018026351929,0.09498018026351929,0.13727706670761108,True,False
3576,0.11790257692337036,0.10156607627868652,0.10156607627868652,0.11790257692337036,True,False
3577,0.10892218351364136,0.06936788558959961,0.06936788558959961,0.10892218351364136,True,False
3578,0.14085012674331665,0.08870846033096313,0.08870846033096313,0.14085012674331665,True,False
3579,0.2235701084136963,0.10378015041351318,0.10378015041351318,0.2235701084136963,True,False
3580,0.12728160619735718,0.08564102649688721,0.08564102649688721,0.12728160619735718,True,False
3581,0.10410141944885254,0.05536693334579468,0.05536693334579468,0.10410141944885254,True,False
3582,0.16757792234420776,0.10272020101547241,0.10272020101547241,0.16757792234420776,True,False
3583,0.16906315088272095,0.0995364785194397,0.0995364785194397,0.16906315088272095,True,False
3584,0.13906484842300415,0.14918500185012817,0.14918500185012817,0.13906484842300415,False,True
3585,0.11958920955657959,0.0752456784248352,0.0752456784248352,0.11958920955657959,True,False
3586,0.10784250497817993,0.08917003870010376,0.08917003870010376,0.10784250497817993,True,False
3587,0.18083888292312622,0.11578524112701416,0.11578524112701416,0.18083888292312622,True,False
3588,0.20964956283569336,0.12684345245361328,0.12684345245361328,0.20964956283569336,True,False
3589,0.08121693134307861,0.07665282487869263,0.07665282487869263,0.08121693134307861,True,False
3590,0.09048628807067871,0.06995248794555664,0.06995248794555664,0.09048628807067871,True,False
3591,0.18999874591827393,0.10970252752304077,0.10970252752304077,0.18999874591827393,True,False
3592,0.13720273971557617,0.05467754602432251,0.05467754602432251,0.13720273971557617,True,False
3593,0.15967053174972534,0.08442890644073486,0.08442890644073486,0.15967053174972534,True,False
3594,0.14652901887893677,0.08551257848739624,0.08551257848739624,0.14652901887893677,True,False
3595,0.1166725754737854,0.07241910696029663,0.07241910696029663,0.1166725754737854,True,False
3596,0.1415308117866516,0.0597611665725708,0.0597611665725708,0.1415308117866516,True,False
3597,0.10154861211776733,0.09763288497924805,0.09763288497924805,0.10154861211776733,True,False
3598,0.12119507789611816,0.06183129549026489,0.06183129549026489,0.12119507789611816,True,False
3599,0.12996906042099,0.07609409093856812,0.07609409093856812,0.12996906042099,True,False
3600,0.09676480293273926,0.06754171848297119,0.06754171848297119,0.09676480293273926,True,False
3601,0.1245463490486145,0.08984822034835815,0.08984822034835815,0.1245463490486145,True,False
3602,0.13614249229431152,0.09458118677139282,0.09458118677139282,0.13614249229431152,True,False
3603,0.13551712036132812,0.11878275871276855,0.11878275871276855,0.13551712036132812,True,False
3604,0.17598599195480347,0.11784160137176514,0.11784160137176514,0.17598599195480347,True,False
3605,0.07831251621246338,0.04576718807220459,0.04576718807220459,0.07831251621246338,True,False
3606,0.15483230352401733,0.1059301495552063,0.1059301495552063,0.15483230352401733,True,False
3607,0.07644826173782349,0.0637703537940979,0.0637703537940979,0.07644826173782349,True,False
3608,0.13760721683502197,0.08079826831817627,0.08079826831817627,0.13760721683502197,True,False
3609,0.08988457918167114,0.04610508680343628,0.04610508680343628,0.08988457918167114,True,False
3610,0.13689321279525757,0.07884156703948975,0.07884156703948975,0.13689321279525757,True,False
3611,0.12030094861984253,0.08915132284164429,0.08915132284164429,0.12030094861984253,True,False
3612,0.17492640018463135,0.14578133821487427,0.14578133821487427,0.17492640018463135,True,False
3613,0.14882665872573853,0.06483298540115356,0.06483298540115356,0.14882665872573853,True,False
3614,0.09035444259643555,0.051303327083587646,0.051303327083587646,0.09035444259643555,True,False
3615,0.14067143201828003,0.07348549365997314,0.07348549365997314,0.14067143201828003,True,False
3616,0.06540530920028687,0.05806303024291992,0.05806303024291992,0.06540530920028687,True,False
3617,0.17344290018081665,0.14505523443222046,0.14505523443222046,0.17344290018081665,True,False
3618,0.0849032998085022,0.09094792604446411,0.09094792604446411,0.0849032998085022,False,True
3619,0.13216042518615723,0.05699890851974487,0.05699890851974487,0.13216042518615723,True,False
3620,0.13034874200820923,0.08925604820251465,0.08925604820251465,0.13034874200820923,True,False
3621,0.18002980947494507,0.11543494462966919,0.11543494462966919,0.18002980947494507,True,False
3622,0.1014397144317627,0.07148939371109009,0.07148939371109009,0.1014397144317627,True,False
3623,0.22279703617095947,0.11681181192398071,0.11681181192398071,0.22279703617095947,True,False
3624,0.27507680654525757,0.16829019784927368,0.16829019784927368,0.27507680654525757,True,False
3625,0.15050798654556274,0.08577531576156616,0.08577531576156616,0.15050798654556274,True,False
3626,0.2062739133834839,0.15394830703735352,0.15394830703735352,0.2062739133834839,True,False
3627,0.1310487985610962,0.0854649543762207,0.0854649543762207,0.1310487985610962,True,False
3628,0.11942839622497559,0.06160116195678711,0.06160116195678711,0.11942839622497559,True,False
3629,0.20756757259368896,0.1221388578414917,0.1221388578414917,0.20756757259368896,True,False
3630,0.1460949182510376,0.16316276788711548,0.16316276788711548,0.1460949182510376,False,True
3631,0.1438876986503601,0.15381163358688354,0.15381163358688354,0.1438876986503601,False,True
3632,0.18005704879760742,0.12182170152664185,0.12182170152664185,0.18005704879760742,True,False
3633,0.17943936586380005,0.10695916414260864,0.10695916414260864,0.17943936586380005,True,False
3634,0.15341556072235107,0.11515015363693237,0.11515015363693237,0.15341556072235107,True,False
3635,0.13719338178634644,0.05664151906967163,0.05664151906967163,0.13719338178634644,True,False
3636,0.11819100379943848,0.05043995380401611,0.05043995380401611,0.11819100379943848,True,False
3637,0.10423833131790161,0.06391662359237671,0.06391662359237671,0.10423833131790161,True,False
3638,0.11407315731048584,0.0618671178817749,0.0618671178817749,0.11407315731048584,True,False
3639,0.1320103406906128,0.10453641414642334,0.10453641414642334,0.1320103406906128,True,False
3640,0.09577333927154541,0.05806845426559448,0.05806845426559448,0.09577333927154541,True,False
3641,0.138322114944458,0.1029442548751831,0.1029442548751831,0.138322114944458,True,False
3642,0.10004168748855591,0.08048468828201294,0.08048468828201294,0.10004168748855591,True,False
3643,0.12634915113449097,0.10377520322799683,0.10377520322799683,0.12634915113449097,True,False
3644,0.22490906715393066,0.15685391426086426,0.15685391426086426,0.22490906715393066,True,False
3645,0.09377390146255493,0.08540374040603638,0.08540374040603638,0.09377390146255493,True,False
3646,0.16387593746185303,0.10556310415267944,0.10556310415267944,0.16387593746185303,True,False
3647,0.14651286602020264,0.12047135829925537,0.12047135829925537,0.14651286602020264,True,False
3648,0.10205596685409546,0.06073164939880371,0.06073164939880371,0.10205596685409546,True,False
3649,0.101856529712677,0.05046802759170532,0.05046802759170532,0.101856529712677,True,False
3650,0.11469656229019165,0.07585793733596802,0.07585793733596802,0.11469656229019165,True,False
3651,0.14286762475967407,0.0891268253326416,0.0891268253326416,0.14286762475967407,True,False
3652,0.2119656801223755,0.09464895725250244,0.09464895725250244,0.2119656801223755,True,False
3653,0.1308382749557495,0.06863671541213989,0.06863671541213989,0.1308382749557495,True,False
3654,0.1404738426208496,0.061746180057525635,0.061746180057525635,0.1404738426208496,True,False
3655,0.10714524984359741,0.06061995029449463,0.06061995029449463,0.10714524984359741,True,False
3656,0.17455649375915527,0.12707895040512085,0.12707895040512085,0.17455649375915527,True,False
3657,0.15873783826828003,0.09506267309188843,0.09506267309188843,0.15873783826828003,True,False
3658,0.148726224899292,0.09256488084793091,0.09256488084793091,0.148726224899292,True,False
3659,0.09292334318161011,0.055866897106170654,0.055866897106170654,0.09292334318161011,True,False
3660,0.106783926486969,0.07346975803375244,0.07346975803375244,0.106783926486969,True,False
3661,0.13619840145111084,0.11093878746032715,0.11093878746032715,0.13619840145111084,True,False
3662,0.11152565479278564,0.10479426383972168,0.10479426383972168,0.11152565479278564,True,False
3663,0.15136021375656128,0.12282073497772217,0.12282073497772217,0.15136021375656128,True,False
3664,0.15752935409545898,0.1319434642791748,0.1319434642791748,0.15752935409545898,True,False
3665,0.1364181637763977,0.15386778116226196,0.15386778116226196,0.1364181637763977,False,True
3666,0.1332445740699768,0.08581620454788208,0.08581620454788208,0.1332445740699768,True,False
3667,0.12149089574813843,0.12709814310073853,0.12709814310073853,0.12149089574813843,False,True
3668,0.10471862554550171,0.0773543119430542,0.0773543119430542,0.10471862554550171,True,False
3669,0.1940128207206726,0.15359818935394287,0.15359818935394287,0.1940128207206726,True,False
3670,0.11085844039916992,0.06813287734985352,0.06813287734985352,0.11085844039916992,True,False
3671,0.1857500672340393,0.09636634588241577,0.09636634588241577,0.1857500672340393,True,False
3672,0.08904516696929932,0.096943199634552,0.096943199634552,0.08904516696929932,False,True
3673,0.15477943420410156,0.07645326852798462,0.07645326852798462,0.15477943420410156,True,False
3674,0.14510095119476318,0.08073633909225464,0.08073633909225464,0.14510095119476318,True,False
3675,0.22858530282974243,0.15851128101348877,0.15851128101348877,0.22858530282974243,True,False
3676,0.13919663429260254,0.07098644971847534,0.07098644971847534,0.13919663429260254,True,False
3677,0.094218909740448,0.05212217569351196,0.05212217569351196,0.094218909740448,True,False
3678,0.11865997314453125,0.09093737602233887,0.09093737602233887,0.11865997314453125,True,False
3679,0.1146731972694397,0.07154804468154907,0.07154804468154907,0.1146731972694397,True,False
3680,0.14508730173110962,0.08741903305053711,0.08741903305053711,0.14508730173110962,True,False
3681,0.1741575002670288,0.10384774208068848,0.10384774208068848,0.1741575002670288,True,False
3682,0.1687362790107727,0.07359111309051514,0.07359111309051514,0.1687362790107727,True,False
3683,0.16070985794067383,0.13604778051376343,0.13604778051376343,0.16070985794067383,True,False
3684,0.07331591844558716,0.04829472303390503,0.04829472303390503,0.07331591844558716,True,False
3685,0.15165477991104126,0.12143993377685547,0.12143993377685547,0.15165477991104126,True,False
3686,0.11781775951385498,0.14599448442459106,0.14599448442459106,0.11781775951385498,False,True
3687,0.1409798264503479,0.07564675807952881,0.07564675807952881,0.1409798264503479,True,False
3688,0.09025734663009644,0.056936562061309814,0.056936562061309814,0.09025734663009644,True,False
3689,0.1586785912513733,0.09967797994613647,0.09967797994613647,0.1586785912513733,True,False
3690,0.05418771505355835,0.03820657730102539,0.03820657730102539,0.05418771505355835,True,False
3691,0.1426156759262085,0.07284539937973022,0.07284539937973022,0.1426156759262085,True,False
3692,0.0859907865524292,0.057229459285736084,0.057229459285736084,0.0859907865524292,True,False
3693,0.08495515584945679,0.06035345792770386,0.06035345792770386,0.08495515584945679,True,False
3694,0.15885913372039795,0.11358141899108887,0.11358141899108887,0.15885913372039795,True,False
3695,0.06617844104766846,0.057697176933288574,0.057697176933288574,0.06617844104766846,True,False
3696,0.17498481273651123,0.12444555759429932,0.12444555759429932,0.17498481273651123,True,False
3697,0.10742342472076416,0.05033242702484131,0.05033242702484131,0.10742342472076416,True,False
3698,0.12435036897659302,0.09090256690979004,0.09090256690979004,0.12435036897659302,True,False
3699,0.09262675046920776,0.047222018241882324,0.047222018241882324,0.09262675046920776,True,False
3700,0.11858892440795898,0.0895082950592041,0.0895082950592041,0.11858892440795898,True,False
3701,0.10833597183227539,0.08627676963806152,0.08627676963806152,0.10833597183227539,True,False
3702,0.2313287854194641,0.19698601961135864,0.19698601961135864,0.2313287854194641,True,False
3703,0.104544997215271,0.05942392349243164,0.05942392349243164,0.104544997215271,True,False
3704,0.19874411821365356,0.1445562243461609,0.1445562243461609,0.19874411821365356,True,False
3705,0.1586053967475891,0.07658344507217407,0.07658344507217407,0.1586053967475891,True,False
3706,0.12022268772125244,0.08386111259460449,0.08386111259460449,0.12022268772125244,True,False
3707,0.11134761571884155,0.1449757218360901,0.1449757218360901,0.11134761571884155,False,True
3708,0.09878498315811157,0.0789175033569336,0.0789175033569336,0.09878498315811157,True,False
3709,0.1646496057510376,0.09736329317092896,0.09736329317092896,0.1646496057510376,True,False
3710,0.11928325891494751,0.09047675132751465,0.09047675132751465,0.11928325891494751,True,False
3711,0.1701439619064331,0.1299322247505188,0.1299322247505188,0.1701439619064331,True,False
3712,0.08992743492126465,0.07502520084381104,0.07502520084381104,0.08992743492126465,True,False
3713,0.06258076429367065,0.03654646873474121,0.03654646873474121,0.06258076429367065,True,False
3714,0.15628117322921753,0.09886687994003296,0.09886687994003296,0.15628117322921753,True,False
3715,0.10904151201248169,0.06793373823165894,0.06793373823165894,0.10904151201248169,True,False
3716,0.19014406204223633,0.1548035740852356,0.1548035740852356,0.19014406204223633,True,False
3717,0.16982507705688477,0.1583409309387207,0.1583409309387207,0.16982507705688477,True,False
3718,0.12968027591705322,0.0944138765335083,0.0944138765335083,0.12968027591705322,True,False
3719,0.11147493124008179,0.09495067596435547,0.09495067596435547,0.11147493124008179,True,False
3720,0.14603650569915771,0.11130189895629883,0.11130189895629883,0.14603650569915771,True,False
3721,0.10545825958251953,0.08259844779968262,0.08259844779968262,0.10545825958251953,True,False
3722,0.172507643699646,0.07482260465621948,0.07482260465621948,0.172507643699646,True,False
3723,0.1199234127998352,0.11398261785507202,0.11398261785507202,0.1199234127998352,True,False
3724,0.15438324213027954,0.11872422695159912,0.11872422695159912,0.15438324213027954,True,False
3725,0.16529852151870728,0.07860171794891357,0.07860171794891357,0.16529852151870728,True,False
3726,0.07949185371398926,0.06852781772613525,0.06852781772613525,0.07949185371398926,True,False
3727,0.1968446969985962,0.12450140714645386,0.12450140714645386,0.1968446969985962,True,False
3728,0.18823325634002686,0.16173386573791504,0.16173386573791504,0.18823325634002686,True,False
3729,0.19011640548706055,0.14269191026687622,0.14269191026687622,0.19011640548706055,True,False
3730,0.09147024154663086,0.09332573413848877,0.09332573413848877,0.09147024154663086,False,True
3731,0.07613354921340942,0.04865443706512451,0.04865443706512451,0.07613354921340942,True,False
3732,0.1323094367980957,0.054300785064697266,0.054300785064697266,0.1323094367980957,True,False
3733,0.06696903705596924,0.04461592435836792,0.04461592435836792,0.06696903705596924,True,False
3734,0.1180882453918457,0.062115371227264404,0.062115371227264404,0.1180882453918457,True,False
3735,0.19150114059448242,0.14440912008285522,0.14440912008285522,0.19150114059448242,True,False
3736,0.15185034275054932,0.13044452667236328,0.13044452667236328,0.15185034275054932,True,False
3737,0.12037760019302368,0.08328568935394287,0.08328568935394287,0.12037760019302368,True,False
3738,0.1640133261680603,0.12136554718017578,0.12136554718017578,0.1640133261680603,True,False
3739,0.1341913342475891,0.13369226455688477,0.13369226455688477,0.1341913342475891,True,False
3740,0.17176270484924316,0.09690791368484497,0.09690791368484497,0.17176270484924316,True,False
3741,0.210130512714386,0.07841223478317261,0.07841223478317261,0.210130512714386,True,False
3742,0.07357215881347656,0.06722581386566162,0.06722581386566162,0.07357215881347656,True,False
3743,0.1449589729309082,0.09023654460906982,0.09023654460906982,0.1449589729309082,True,False
3744,0.11206287145614624,0.07689332962036133,0.07689332962036133,0.11206287145614624,True,False
3745,0.1807968020439148,0.09479445219039917,0.09479445219039917,0.1807968020439148,True,False
3746,0.07109534740447998,0.03488248586654663,0.03488248586654663,0.07109534740447998,True,False
3747,0.17808866500854492,0.0728263258934021,0.0728263258934021,0.17808866500854492,True,False
3748,0.08134204149246216,0.038234055042266846,0.038234055042266846,0.08134204149246216,True,False
3749,0.13107216358184814,0.05798304080963135,0.05798304080963135,0.13107216358184814,True,False
3750,0.1238563060760498,0.082333505153656,0.082333505153656,0.1238563060760498,True,False
3751,0.10077255964279175,0.07479184865951538,0.07479184865951538,0.10077255964279175,True,False
3752,0.08424341678619385,0.06087857484817505,0.06087857484817505,0.08424341678619385,True,False
3753,0.09251731634140015,0.05846637487411499,0.05846637487411499,0.09251731634140015,True,False
3754,0.09773540496826172,0.07619917392730713,0.07619917392730713,0.09773540496826172,True,False
3755,0.11793303489685059,0.07322633266448975,0.07322633266448975,0.11793303489685059,True,False
3756,0.13472115993499756,0.05646711587905884,0.05646711587905884,0.13472115993499756,True,False
3757,0.13232409954071045,0.06607252359390259,0.06607252359390259,0.13232409954071045,True,False
3758,0.1149822473526001,0.10179752111434937,0.10179752111434937,0.1149822473526001,True,False
3759,0.10549420118331909,0.05885595083236694,0.05885595083236694,0.10549420118331909,True,False
3760,0.1709635853767395,0.10098451375961304,0.10098451375961304,0.1709635853767395,True,False
3761,0.14763939380645752,0.083670973777771,0.083670973777771,0.14763939380645752,True,False
3762,0.10809201002120972,0.07121831178665161,0.07121831178665161,0.10809201002120972,True,False
3763,0.165485680103302,0.0873522162437439,0.0873522162437439,0.165485680103302,True,False
3764,0.16014200448989868,0.08967769145965576,0.08967769145965576,0.16014200448989868,True,False
3765,0.07111114263534546,0.04368710517883301,0.04368710517883301,0.07111114263534546,True,False
3766,0.20292723178863525,0.13129979372024536,0.13129979372024536,0.20292723178863525,True,False
3767,0.1129578948020935,0.060265541076660156,0.060265541076660156,0.1129578948020935,True,False
3768,0.07090365886688232,0.03723466396331787,0.03723466396331787,0.07090365886688232,True,False
3769,0.069538414478302,0.05465495586395264,0.05465495586395264,0.069538414478302,True,False
3770,0.16999870538711548,0.1320989727973938,0.1320989727973938,0.16999870538711548,True,False
3771,0.14879965782165527,0.09042984247207642,0.09042984247207642,0.14879965782165527,True,False
3772,0.13144898414611816,0.060616135597229004,0.060616135597229004,0.13144898414611816,True,False
3773,0.10731673240661621,0.04720306396484375,0.04720306396484375,0.10731673240661621,True,False
3774,0.1303827166557312,0.1102912425994873,0.1102912425994873,0.1303827166557312,True,False
3775,0.14116525650024414,0.1213841438293457,0.1213841438293457,0.14116525650024414,True,False
3776,0.08984851837158203,0.07974553108215332,0.07974553108215332,0.08984851837158203,True,False
3777,0.10709911584854126,0.10372662544250488,0.10372662544250488,0.10709911584854126,True,False
3778,0.07303786277770996,0.07088643312454224,0.07088643312454224,0.07303786277770996,True,False
3779,0.11002475023269653,0.06538921594619751,0.06538921594619751,0.11002475023269653,True,False
3780,0.0852360725402832,0.08359825611114502,0.08359825611114502,0.0852360725402832,True,False
3781,0.13581913709640503,0.12755930423736572,0.12755930423736572,0.13581913709640503,True,False
3782,0.16298502683639526,0.07671982049942017,0.07671982049942017,0.16298502683639526,True,False
3783,0.16508251428604126,0.0916258692741394,0.0916258692741394,0.16508251428604126,True,False
3784,0.1428607702255249,0.07657986879348755,0.07657986879348755,0.1428607702255249,True,False
3785,0.1767449975013733,0.12260127067565918,0.12260127067565918,0.1767449975013733,True,False
3786,0.10890859365463257,0.044386208057403564,0.044386208057403564,0.10890859365463257,True,False
3787,0.08950549364089966,0.045591890811920166,0.045591890811920166,0.08950549364089966,True,False
3788,0.10324215888977051,0.06265807151794434,0.06265807151794434,0.10324215888977051,True,False
3789,0.09496372938156128,0.08386868238449097,0.08386868238449097,0.09496372938156128,True,False
3790,0.061975181102752686,0.04428994655609131,0.04428994655609131,0.061975181102752686,True,False
3791,0.21468359231948853,0.10832780599594116,0.10832780599594116,0.21468359231948853,True,False
3792,0.14643937349319458,0.07704049348831177,0.07704049348831177,0.14643937349319458,True,False
3793,0.13556838035583496,0.045999109745025635,0.045999109745025635,0.13556838035583496,True,False
3794,0.12062716484069824,0.09330028295516968,0.09330028295516968,0.12062716484069824,True,False
3795,0.18297559022903442,0.18655472993850708,0.18655472993850708,0.18297559022903442,False,True
3796,0.10706764459609985,0.03543448448181152,0.03543448448181152,0.10706764459609985,True,False
3797,0.09057623147964478,0.0621112585067749,0.0621112585067749,0.09057623147964478,True,False
3798,0.24008798599243164,0.1087450385093689,0.1087450385093689,0.24008798599243164,True,False
3799,0.14106786251068115,0.09526306390762329,0.09526306390762329,0.14106786251068115,True,False
3800,0.11550480127334595,0.0691990852355957,0.0691990852355957,0.11550480127334595,True,False
3801,0.19337159395217896,0.14467859268188477,0.14467859268188477,0.19337159395217896,True,False
3802,0.0718224048614502,0.06680727005004883,0.06680727005004883,0.0718224048614502,True,False
3803,0.16291236877441406,0.11018186807632446,0.11018186807632446,0.16291236877441406,True,False
3804,0.085426926612854,0.06948298215866089,0.06948298215866089,0.085426926612854,True,False
3805,0.14671504497528076,0.1353294849395752,0.1353294849395752,0.14671504497528076,True,False
3806,0.1691705584526062,0.09882014989852905,0.09882014989852905,0.1691705584526062,True,False
3807,0.1302604079246521,0.12639737129211426,0.12639737129211426,0.1302604079246521,True,False
3808,0.12237447500228882,0.08776843547821045,0.08776843547821045,0.12237447500228882,True,False
3809,0.09324562549591064,0.06089437007904053,0.06089437007904053,0.09324562549591064,True,False
3810,0.07697874307632446,0.06275016069412231,0.06275016069412231,0.07697874307632446,True,False
3811,0.21474719047546387,0.09605246782302856,0.09605246782302856,0.21474719047546387,True,False
3812,0.12379062175750732,0.12085551023483276,0.12085551023483276,0.12379062175750732,True,False
3813,0.14765006303787231,0.07898026704788208,0.07898026704788208,0.14765006303787231,True,False
3814,0.14804327487945557,0.10537010431289673,0.10537010431289673,0.14804327487945557,True,False
3815,0.1380351185798645,0.10837709903717041,0.10837709903717041,0.1380351185798645,True,False
3816,0.1266842484474182,0.1001354455947876,0.1001354455947876,0.1266842484474182,True,False
3817,0.0996440052986145,0.05080670118331909,0.05080670118331909,0.0996440052986145,True,False
3818,0.09492385387420654,0.08070629835128784,0.08070629835128784,0.09492385387420654,True,False
3819,0.1611928939819336,0.1144755482673645,0.1144755482673645,0.1611928939819336,True,False
3820,0.10644882917404175,0.10578298568725586,0.10578298568725586,0.10644882917404175,True,False
3821,0.19877475500106812,0.11806875467300415,0.11806875467300415,0.19877475500106812,True,False
3822,0.15710455179214478,0.08194476366043091,0.08194476366043091,0.15710455179214478,True,False
3823,0.10135936737060547,0.05809319019317627,0.05809319019317627,0.10135936737060547,True,False
3824,0.18695604801177979,0.19279080629348755,0.19279080629348755,0.18695604801177979,False,True
3825,0.12403219938278198,0.0809280276298523,0.0809280276298523,0.12403219938278198,True,False
3826,0.0755189061164856,0.03874284029006958,0.03874284029006958,0.0755189061164856,True,False
3827,0.16332608461380005,0.09663522243499756,0.09663522243499756,0.16332608461380005,True,False
3828,0.0987209677696228,0.05957287549972534,0.05957287549972534,0.0987209677696228,True,False
3829,0.14397943019866943,0.10225504636764526,0.10225504636764526,0.14397943019866943,True,False
3830,0.1731945276260376,0.1242598295211792,0.1242598295211792,0.1731945276260376,True,False
3831,0.09048879146575928,0.05386173725128174,0.05386173725128174,0.09048879146575928,True,False
3832,0.11022806167602539,0.07840228080749512,0.07840228080749512,0.11022806167602539,True,False
3833,0.19995689392089844,0.11823374032974243,0.11823374032974243,0.19995689392089844,True,False
3834,0.1572864055633545,0.07860910892486572,0.07860910892486572,0.1572864055633545,True,False
3835,0.1350758671760559,0.16350603103637695,0.16350603103637695,0.1350758671760559,False,True
3836,0.12437736988067627,0.08918124437332153,0.08918124437332153,0.12437736988067627,True,False
3837,0.07606339454650879,0.047443509101867676,0.047443509101867676,0.07606339454650879,True,False
3838,0.09170925617218018,0.06447893381118774,0.06447893381118774,0.09170925617218018,True,False
3839,0.129838764667511,0.06390279531478882,0.06390279531478882,0.129838764667511,True,False
3840,0.20064395666122437,0.11008578538894653,0.11008578538894653,0.20064395666122437,True,False
3841,0.09862220287322998,0.045310914516448975,0.045310914516448975,0.09862220287322998,True,False
3842,0.14498353004455566,0.08816784620285034,0.08816784620285034,0.14498353004455566,True,False
3843,0.14520835876464844,0.08199572563171387,0.08199572563171387,0.14520835876464844,True,False
3844,0.2569190263748169,0.1618632674217224,0.1618632674217224,0.2569190263748169,True,False
3845,0.07657986879348755,0.058399319648742676,0.058399319648742676,0.07657986879348755,True,False
3846,0.12010127305984497,0.08193457126617432,0.08193457126617432,0.12010127305984497,True,False
3847,0.1418967843055725,0.07169914245605469,0.07169914245605469,0.1418967843055725,True,False
3848,0.09449619054794312,0.05815178155899048,0.05815178155899048,0.09449619054794312,True,False
3849,0.11637526750564575,0.0981895923614502,0.0981895923614502,0.11637526750564575,True,False
3850,0.15091532468795776,0.09371060132980347,0.09371060132980347,0.15091532468795776,True,False
3851,0.1669929027557373,0.0595056414604187,0.0595056414604187,0.1669929027557373,True,False
